RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
1,0.003839,0.003839,0.003840,0.004943,0.004966,0.004966,26.930728,26.930955,26.930956,0.000000,
3,0.003862,0.003863,0.003864,0.005112,0.005265,0.005265,28.192929,28.193132,28.193132,0.000000,
2,0.003093,0.003094,0.003094,0.003690,0.003714,0.003714,28.106193,28.106457,28.106457,0.000000,
0,0.002865,0.003076,0.003079,0.003716,0.004605,0.004605,16.961006,28.106705,28.106705,0.000000,
1,0.005200,0.005201,0.005202,0.007426,0.007490,0.007490,25.783627,25.783948,25.783949,0.000000,
4,0.003884,0.003885,0.003886,0.004764,0.005001,0.005001,28.595123,28.595368,28.595368,0.000000,
8,0.004538,0.004539,0.004539,0.005186,0.005947,0.005947,0.005947,0.006615,0.006615,0.000000,
1,0.002674,0.002675,0.002675,0.003903,0.003975,0.003975,28.894909,28.895209,28.895209,0.000000,
3,0.003899,0.003899,0.003900,0.005078,0.005245,0.005245,27.607489,27.607705,27.607705,0.000000,
1,0.001072,0.001073,0.001074,0.002586,0.002643,0.002643,28.751936,28.767440,28.767440,0.000000,
3,0.001896,0.001897,0.001898,0.004290,0.004351,0.004351,29.026520,29.026841,29.026842,0.000000,
9,0.006624,0.006624,0.006625,0.008786,0.009887,0.009888,11.289582,11.318956,11.318957,0.000000,
3,0.005091,0.005092,0.005093,0.008211,0.008272,0.008272,26.726655,26.726969,26.726970,0.000000,
4,0.001847,0.001848,0.001849,0.003457,0.003877,0.003877,29.354134,29.354430,29.354430,0.000000,
2,0.001619,0.001620,0.001621,0.003320,0.003383,0.003383,31.905928,31.906298,31.906298,0.000000,
6,0.005226,0.005226,0.005227,0.007568,0.008117,0.008118,27.113343,27.113752,27.113753,0.000000,
4,0.004968,0.004968,0.004969,0.007386,0.007507,0.007508,23.833771,27.114300,27.114300,0.000000,
5,0.002498,0.002499,0.002499,0.009590,0.010067,0.010067,19.948259,19.948587,19.948587,0.000000,
2,0.004691,0.004693,0.004693,0.006680,0.006752,0.006752,32.212447,32.212859,32.212859,0.000000,
0,0.004938,0.005583,0.005584,0.006334,0.007622,0.007622,19.969852,32.212949,32.212950,0.000000,
6,0.003490,0.003491,0.003492,0.005171,0.005469,0.005469,28.840087,28.840360,28.840360,0.000000,
3,0.001735,0.001737,0.001738,0.004280,0.004579,0.004579,27.549991,27.550300,27.550301,0.000000,
3,0.002219,0.002220,0.002221,0.004357,0.004696,0.004696,26.281318,26.281655,26.281656,0.000000,
4,0.002020,0.002021,0.002022,0.003723,0.004163,0.004163,28.983212,28.983494,28.983495,0.000000,
2,0.004404,0.004405,0.004405,0.006287,0.006511,0.006511,34.305662,34.306066,34.306066,0.000000,
1,0.001617,0.001618,0.001619,0.003015,0.003081,0.003082,34.265785,34.266115,34.266116,0.000000,
0,0.001599,0.002179,0.002180,0.002762,0.003113,0.003113,29.523543,34.266288,34.266288,0.000000,
4,0.002204,0.002204,0.002205,0.003739,0.004088,0.004088,27.542895,27.543329,27.543330,0.000000,
3,0.006249,0.006250,0.006250,0.009261,0.009335,0.009336,14.545061,14.545426,14.545427,0.000000,
2,0.004163,0.004164,0.004165,0.004952,0.004975,0.004976,31.426063,31.426353,31.426354,0.000000,
0,0.004051,0.004250,0.004251,0.004697,0.005351,0.005351,19.778424,31.426315,31.426316,0.000000,
1,0.001359,0.001359,0.001360,0.002111,0.002133,0.002133,30.997595,30.997825,30.997825,0.000000,
2,0.005435,0.005436,0.005437,0.007488,0.007562,0.007563,31.244030,31.244439,31.244440,0.000000,
0,0.005283,0.005989,0.005990,0.007003,0.008297,0.008297,19.831732,31.244522,31.244522,0.000000,
13,0.006616,0.006617,0.006618,0.009328,0.010938,0.010938,16.188005,16.188345,16.188346,0.000000,
8,0.004621,0.004622,0.004623,0.006806,0.008057,0.008057,0.008057,0.008315,0.008316,0.000000,
2,0.002127,0.002127,0.002128,0.004207,0.004252,0.004252,30.008162,30.008549,30.008549,0.000000,
5,0.003315,0.003316,0.003316,0.006229,0.006559,0.006559,16.793101,16.793444,16.793444,0.000000,
2,0.003961,0.003962,0.003963,0.004924,0.004942,0.004942,35.101114,35.101383,35.101383,0.000000,
6,0.000967,0.000968,0.000969,0.008967,0.009636,0.009637,0.009637,25.427498,25.427498,0.000000,
4,0.002359,0.002361,0.002361,0.009205,0.009555,0.009556,25.427412,25.428575,25.428575,0.000000,
1,0.004518,0.004519,0.004520,0.006377,0.006447,0.006447,37.867122,37.867479,37.867480,0.000000,
0,0.004369,0.005073,0.005074,0.005841,0.006730,0.006731,17.735742,37.867572,37.867572,0.000000,
2,0.001402,0.001403,0.001403,0.002050,0.002073,0.002073,33.513610,33.513880,33.513880,0.000000,
0,0.001305,0.001543,0.001545,0.001883,0.002075,0.002076,29.617778,33.513966,33.513966,0.000000,
6,0.002523,0.002525,0.002525,0.004829,0.005775,0.005775,0.005775,0.006024,0.006024,0.000000,
2,0.003724,0.003725,0.003725,0.005394,0.005448,0.005449,35.250371,35.250755,35.250756,0.000000,
1,0.006936,0.006937,0.006937,0.008243,0.008365,0.008365,18.265849,18.266155,18.266156,0.000000,
7,0.006305,0.006305,0.006306,0.009076,0.009601,0.009602,18.366174,18.366472,18.366473,0.000000,
7,0.003038,0.003039,0.003040,0.006607,0.006945,0.006945,18.764992,18.765291,18.765292,0.000000,
3,0.002179,0.002181,0.002181,0.009762,0.010063,0.010063,27.119882,27.120157,27.120157,0.000000,
1,0.003943,0.003944,0.003945,0.004949,0.004973,0.004973,37.187275,37.187546,37.187546,0.000000,
0,0.003997,0.004198,0.004199,0.004739,0.005143,0.005144,17.942875,37.187595,37.187595,0.000000,
2,0.001018,0.001019,0.001020,0.002610,0.002668,0.002669,39.757691,39.772397,39.772398,0.000000,
3,0.002969,0.002970,0.002970,0.004711,0.004998,0.004999,24.279549,24.280044,24.280045,0.000000,
0,0.002647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14,0.006561,0.006562,0.006562,0.008956,0.010868,0.010868,20.044756,20.045201,20.045201,0.000000,
8,0.007008,0.007009,0.007010,0.008422,0.009387,0.009387,16.190214,20.155248,20.155249,0.000000,

10,0.007037,0.007038,0.007039,0.008826,0.010250,0.010251,15.956614,20.154948,20.154949,0.000000,
2,0.001836,0.001837,0.001838,0.003765,0.003832,0.003832,38.093549,38.094010,38.094011,0.000000,
1,0.003894,0.003895,0.003895,0.005241,0.005311,0.005312,37.668912,37.669246,37.669246,0.000000,
0,0.003548,0.004289,0.004290,0.005009,0.005879,0.005880,11.267309,37.669483,37.669483,0.000000,
2,0.001891,0.001892,0.001893,0.003881,0.003942,0.003942,35.804885,35.805366,35.805366,0.000000,
5,0.004114,0.004115,0.004115,0.006131,0.006735,0.006735,21.322575,21.322907,21.322907,0.000000,
5,0.006901,0.006901,0.006902,0.008764,0.009157,0.009158,21.556420,21.556786,21.556786,0.000000,
4,0.006870,0.006871,0.006871,0.008377,0.008496,0.008497,16.697236,21.824156,21.824156,0.000000,
1,0.003602,0.003603,0.003603,0.005611,0.005653,0.005653,21.952617,21.952915,21.952916,0.000000,
1,0.003299,0.003300,0.003300,0.004242,0.004296,0.004296,28.974236,28.974527,28.974528,0.000000,
2,0.002720,0.002721,0.002721,0.008476,0.011730,0.011730,40.540720,40.540844,40.540845,0.000000,
2,0.006787,0.006788,0.006789,0.008602,0.008684,0.008685,23.788159,23.788534,23.788534,0.000000,
0,0.006420,0.007036,0.007107,0.008064,0.011083,0.011084,15.408170,23.788685,23.788685,0.000000,
3,0.003571,0.003572,0.003573,0.006296,0.006370,0.006370,23.832695,23.833019,23.833020,0.000000,
5,0.004568,0.004569,0.004569,0.006623,0.006945,0.006945,13.985318,13.985664,13.985665,0.000000,
1,0.002059,0.002061,0.002061,0.003772,0.003828,0.003828,42.007051,42.007390,42.007390,0.000000,
0,0.001711,0.002483,0.002485,0.003283,0.003655,0.003655,17.912662,42.007484,42.007484,0.000000,
1,0.001616,0.001617,0.001618,0.003015,0.003072,0.003072,28.307171,28.308396,28.308397,0.000000,
8,0.002025,0.002026,0.002027,0.012750,0.021281,0.021281,0.021281,0.024707,0.024708,0.000000,
6,0.003118,0.003119,0.003119,0.006189,0.006640,0.006641,25.094565,25.094998,25.094998,0.000000,
4,0.003765,0.003767,0.003768,0.005514,0.005797,0.005797,25.463159,25.463485,25.463485,0.000000,
1,0.002031,0.002032,0.002032,0.003954,0.004014,0.004014,40.915487,40.915842,40.915842,0.000000,
0,0.001869,0.002638,0.002639,0.003491,0.003898,0.003898,18.493707,40.915824,40.915824,0.000000,
5,0.004937,0.004937,0.004938,0.006898,0.007216,0.007216,19.959977,19.960301,19.960301,0.000000,
7,0.003909,0.003909,0.003910,0.005695,0.006016,0.006016,15.991555,15.991770,15.991771,0.000000,
5,0.002815,0.002816,0.002816,0.005021,0.005363,0.005364,20.059238,20.059571,20.059573,0.000000,
1,0.002008,0.002009,0.002010,0.003996,0.004040,0.004040,39.911527,39.911891,39.911891,0.000000,
0,0.002206,0.002864,0.002865,0.003612,0.004299,0.004299,17.901559,39.911943,39.911943,0.000000,
3,0.004063,0.004065,0.004065,0.006355,0.009757,0.009758,26.896163,26.896414,26.896414,0.000000,
3,0.001671,0.001672,0.001672,0.003566,0.003860,0.003860,24.634760,24.635093,24.635093,0.000000,
2,0.003388,0.003389,0.003389,0.004912,0.004979,0.004980,31.951080,31.951478,31.951479,0.000000,
2,0.002214,0.002215,0.002215,0.009303,0.009367,0.009367,35.588541,35.588944,35.588944,0.000000,
3,0.001364,0.001365,0.001366,0.008497,0.011446,0.011447,28.019606,28.019861,28.019861,0.000000,
7,0.002739,0.002740,0.002740,0.005321,0.005690,0.005691,21.219677,21.219987,21.219987,0.000000,
4,0.001511,0.001512,0.001512,0.008358,0.014954,0.014954,28.467969,28.468065,28.468066,0.000000,
2,0.003501,0.003501,0.003502,0.005801,0.005868,0.005868,28.308575,28.308957,28.308957,0.000000,
0,0.003502,0.004149,0.004157,0.005135,0.006541,0.006541,17.134717,28.308943,28.308943,0.000000,
5,0.004528,0.004528,0.004529,0.005502,0.005691,0.005691,17.764509,17.764715,17.764716,0.000000,
1,0.003062,0.003064,0.003065,0.004919,0.004977,0.004977,33.319283,33.319597,33.319598,0.000000,
0,0.003280,0.003882,0.003884,0.004451,0.004852,0.004852,29.768929,33.319593,33.319593,0.000000,
8,0.004019,0.004020,0.004020,0.006355,0.007574,0.007574,0.007575,0.007844,0.007845,0.000000,
15,0.004792,0.004793,0.004794,0.012366,0.040176,0.040176,4.376947,4.377248,4.377249,0.000000,
8,0.001663,0.001663,0.001664,0.014602,0.033072,0.033072,0.033072,0.036690,0.036691,0.000000,
1,0.002073,0.002074,0.002075,0.009204,0.009246,0.009246,38.141721,38.142076,38.142077,0.000000,
0,0.001850,0.002445,0.002447,0.008445,0.009114,0.009115,17.675680,38.141660,38.141660,0.000000,
7,0.004543,0.004544,0.004545,0.006948,0.007313,0.007313,20.395071,20.395399,20.395400,0.000000,
0,0.002382,0.003003,0.003005,0.003344,0.003451,0.003451,48.583868,48.584007,48.584008,0.000000,
3,0.004965,0.004965,0.004966,0.007089,0.007148,0.007149,24.092137,24.092451,24.092452,0.000000,
2,0.001355,0.001356,0.001356,0.008181,0.008265,0.008265,30.892799,30.893054,30.893054,0.000000,
1,0.001243,0.001244,0.001244,0.197154,0.197210,0.197210,51.304507,51.304830,51.304830,0.000000,
4,0.004580,0.004581,0.004582,0.006581,0.006649,0.006650,24.603644,24.604087,24.604087,0.000000,
0,0.001046,0.001830,0.001832,0.002215,0.002350,0.002350,49.283768,49.283903,49.283903,0.000000,
5,0.004059,0.004061,0.004061,0.006822,0.007153,0.007154,20.038842,20.039166,20.039167,0.000000,
1,0.004626,0.004627,0.004628,0.005216,0.005233,0.005233,21.968226,21.968440,21.968440,0.000000,
3,0.002833,0.002833,0.002834,0.014272,0.017301,0.017301,24.127781,24.158906,24.158907,0.000000,
0,0.000871,0.001452,0.001453,0.002060,0.002180,0.002180,52.974649,52.974867,52.974867,0.000000,
3,0.004208,0.004209,0.004210,0.014206,0.014253,0.014254,8.377744,8.378037,8.378038,0.000000,
1,0.002745,0.002747,0.002747,0.008259,0.008362,0.008362,49.985761,49.985862,49.985862,0.000000,
0,0.000950,0.001700,0.001702,0.008159,0.011875,0.011875,40.183640,49.986993,49.986994,0.000000,
3,0.004082,0.004082,0.004083,0.006564,0.006858,0.006858,23.135665,23.135972,23.135972,0.000000,
1,0.002916,0.002917,0.002917,0.004554,0.004620,0.004620,26.614292,26.614587,26.614587,0.000000,
3,0.004607,0.004607,0.004608,0.005403,0.005610,0.005610,22.760939,22.761186,22.761187,0.000000,
5,0.004866,0.004867,0.004867,0.007427,0.007756,0.007756,17.373755,17.374128,17.374129,0.000000,
3,0.002513,0.002514,0.002515,0.004937,0.005253,0.005253,27.440125,27.440418,27.440418,0.000000,
2,0.001408,0.001409,0.001410,0.002753,0.002860,0.002860,32.550004,32.550314,32.550314,0.000000,
8,0.001376,0.001377,0.001378,0.020267,0.023552,0.023552,0.023553,0.023667,0.023667,0.000000,
1,0.004327,0.004328,0.004329,0.006072,0.006113,0.006113,24.284756,24.285062,24.285063,0.000000,
2,0.001567,0.001569,0.001569,0.003283,0.003337,0.003337,32.182662,32.183039,32.183039,0.000000,
2,0.001019,0.001020,0.001020,0.004107,0.004331,0.004332,40.861266,40.861544,40.861544,0.000000,
7,0.004292,0.004294,0.004294,0.007198,0.096039,0.096039,21.997871,21.998190,21.998191,0.000000,
6,0.002498,0.002499,0.002500,0.005102,0.005572,0.005572,27.952987,27.953336,27.953337,0.000000,
2,0.003912,0.003914,0.003915,0.005969,0.006035,0.006035,35.663249,35.663659,35.663659,0.000000,
9,0.004701,0.004703,0.004703,0.012725,0.019827,0.019828,10.963605,10.963915,10.963916,0.000000,
1,0.001753,0.001754,0.001755,0.003245,0.003308,0.003308,33.597697,33.598009,33.598009,0.000000,
0,0.001666,0.002298,0.002299,0.002873,0.003234,0.003234,30.029806,33.598041,33.598041,0.000000,
4,0.004609,0.004609,0.004610,0.005179,0.005255,0.005255,22.223591,25.520428,25.520429,0.000000,
5,0.001986,0.001987,0.001988,0.003062,0.003386,0.003386,21.108059,21.108285,21.108286,0.000000,
6,0.004702,0.004703,0.004703,0.006540,0.007044,0.007044,26.224431,26.224789,26.224789,0.000000,
1,0.001455,0.001456,0.001456,0.008549,0.008613,0.008613,36.581022,36.581352,36.581353,0.000000,
5,0.002716,0.002718,0.002718,0.004979,0.005293,0.005293,18.277224,18.277498,18.277499,0.000000,
0,0.001492,0.002100,0.002101,0.008121,0.015008,0.015008,17.549659,36.581475,36.581475,0.000000,
2,0.004642,0.004643,0.004644,0.005281,0.005304,0.005304,25.802992,25.803280,25.803281,0.000000,
0,0.004255,0.004445,0.004446,0.005058,0.005965,0.005966,18.343894,25.803261,25.803262,0.000000,
2,0.001313,0.001314,0.001315,0.002522,0.002664,0.002664,35.065503,35.065745,35.065745,0.000000,
4,0.002726,0.002727,0.002728,0.014203,0.019780,0.019780,29.020208,29.020285,29.020286,0.000000,
7,0.005087,0.005088,0.005089,0.007743,0.008123,0.008123,21.450579,21.450936,21.450937,0.000000,
13,0.004597,0.004598,0.004599,0.012822,0.033297,0.033297,13.656755,13.657069,13.657070,0.000000,
2,0.002792,0.002793,0.002793,0.004521,0.004587,0.004587,31.690332,31.690761,31.690762,0.000000,
0,0.002854,0.003474,0.003475,0.004226,0.005377,0.005377,19.927356,31.690871,31.690871,0.000000,
1,0.001179,0.001180,0.001181,0.011820,0.011922,0.011922,34.785453,34.785582,34.785583,0.000000,
2,0.001214,0.001215,0.001215,0.012081,0.014593,0.014593,35.181922,35.182810,35.182810,0.000000,
0,0.001362,0.002158,0.002160,0.011823,0.014805,0.014805,24.095753,35.183553,35.183553,0.000000,
1,0.004557,0.004559,0.004559,0.006392,0.006465,0.006465,26.415761,26.416083,26.416084,0.000000,
3,0.002788,0.002789,0.002790,0.004878,0.005180,0.005180,21.180485,21.180764,21.180765,0.000000,
1,0.003904,0.003906,0.003907,0.005959,0.006024,0.006024,39.594454,39.594819,39.594819,0.000000,
0,0.004110,0.004694,0.004695,0.005574,0.006280,0.006281,18.050127,39.594910,39.594911,0.000000,
2,0.004377,0.004378,0.004378,0.006095,0.006159,0.006159,29.521157,29.521539,29.521539,0.000000,
0,0.004406,0.005018,0.005026,0.005936,0.006971,0.006971,17.898871,29.521875,29.521876,0.000000,
5,0.001853,0.001854,0.001854,0.002897,0.003358,0.003359,21.292768,21.292995,21.292995,0.000000,
3,0.001745,0.001746,0.001747,0.132762,0.161801,0.161802,24.776603,24.776892,24.776892,0.000000,
0,0.002624,0.003481,0.003482,0.003843,0.003998,0.003999,46.424107,46.424249,46.424249,0.000000,
4,0.000827,0.000827,0.000828,0.011297,0.011654,0.011654,24.901021,24.901084,24.901084,0.000000,
4,0.001906,0.001907,0.001907,0.002903,0.003135,0.003135,24.948879,24.949120,24.949120,0.000000,
6,0.004386,0.004387,0.004388,0.006770,0.007365,0.007366,28.247496,28.247892,28.247893,0.000000,
2,0.004796,0.004797,0.004798,0.006599,0.006666,0.006667,34.334647,34.335009,34.335009,0.000000,
3,0.004393,0.004397,0.004397,0.006959,0.007021,0.007021,28.526374,28.526697,28.526698,0.000000,
1,0.004674,0.004675,0.004676,0.006866,0.006936,0.006936,24.574580,24.574901,24.574902,0.000000,
5,0.001969,0.001969,0.001970,0.008950,0.009324,0.009325,20.750418,20.750649,20.750649,0.000000,
9,0.000922,0.000923,0.000924,0.014149,0.018814,0.018814,0.018814,0.019024,0.019024,0.000000,
0,0.001673,0.002320,0.002322,0.002685,0.002856,0.002857,45.133826,45.133966,45.133966,0.000000,
1,0.001041,0.001042,0.001043,0.004341,0.004395,0.004395,48.476419,48.476711,48.476712,0.000000,
7,0.001872,0.001873,0.001873,0.012375,0.018360,0.018360,17.135628,17.135892,17.135892,0.000000,
5,0.004572,0.004573,0.004573,0.006915,0.007252,0.007252,13.199796,13.200120,13.200121,0.000000,
4,0.002527,0.002528,0.002528,0.004649,0.004725,0.004725,24.036662,24.037134,24.037134,0.000000,
1,0.004146,0.004147,0.004147,0.013681,0.013801,0.013801,17.540386,17.540698,17.540698,0.000000,
3,0.002162,0.002164,0.002164,0.003233,0.003386,0.003386,27.178494,27.178694,27.178694,0.000000,
7,0.001594,0.001595,0.001596,0.014578,0.029780,0.029780,12.910802,12.911052,12.911053,0.000000,
0,0.000794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,0.000958,0.001759,0.001760,0.002598,0.033647,0.033647,49.469434,49.469642,49.469642,0.000000,
4,0.001875,0.001877,0.001878,0.002636,0.002985,0.002986,25.027470,25.027696,25.027696,0.000000,
14,0.004711,0.004712,0.004712,0.013049,0.036677,0.036677,18.747727,18.748255,18.748256,0.000000,
1,0.004824,0.004826,0.004827,0.006655,0.006717,0.006717,37.099915,37.100277,37.100278,0.000000,
0,0.004700,0.005395,0.005397,0.006144,0.006995,0.006996,17.997074,37.100364,37.100365,0.000000,
6,0.004957,0.004958,0.004959,0.007531,0.007961,0.007961,27.421857,27.422235,27.422236,0.000000,
2,0.004645,0.004646,0.004646,0.006367,0.006433,0.006433,31.628744,31.629120,31.629120,0.000000,
0,0.004425,0.005112,0.005113,0.005870,0.007035,0.007035,19.885639,31.629187,31.629187,0.000000,
11,0.004789,0.004790,0.004790,0.012574,0.026203,0.026203,19.525313,19.525606,19.525607,0.000000,
3,0.005051,0.005052,0.005053,0.007797,0.007870,0.007871,28.195784,28.196067,28.196068,0.000000,
15,0.002728,0.002729,0.002730,0.013909,0.048149,0.048150,4.502074,4.502343,4.502344,0.000000,
1,0.000926,0.000926,0.000927,0.014010,0.014294,0.014294,36.662735,36.662870,36.662870,0.000000,
3,0.001942,0.001943,0.001943,0.002850,0.003028,0.003028,27.168502,27.168737,27.168738,0.000000,
2,0.004935,0.004936,0.004936,0.007063,0.007133,0.007134,29.936911,29.937317,29.937318,0.000000,
0,0.004918,0.005537,0.005538,0.006485,0.007708,0.007708,17.866910,29.937310,29.937310,0.000000,
7,0.004487,0.004488,0.004488,0.012343,0.013386,0.013386,17.794286,22.224299,22.224300,0.000000,
6,0.004352,0.004353,0.004353,0.013647,0.014426,0.014426,22.224649,22.225821,22.225822,0.000000,
2,0.002646,0.002646,0.002647,0.014170,0.014561,0.014561,38.554359,38.554547,38.554547,0.000000,
0,0.000959,0.001733,0.001734,0.014046,0.019560,0.019560,17.725527,38.554913,38.554913,0.000000,
3,0.002025,0.002025,0.002026,0.009033,0.009190,0.009190,26.750134,26.750350,26.750350,0.000000,
4,0.004339,0.004340,0.004340,0.013548,0.013720,0.013720,16.025305,22.710338,22.710339,0.000000,
5,0.004256,0.004257,0.004258,0.013878,0.014296,0.014297,22.709689,22.709989,22.709989,0.000000,
7,0.004638,0.004639,0.004639,0.007296,0.007694,0.007694,18.893723,18.894025,18.894025,0.000000,
4,0.001832,0.001833,0.001834,0.008799,0.009032,0.009032,27.716341,27.717155,27.717156,0.000000,
6,0.002455,0.002456,0.002457,0.008411,0.008873,0.008873,0.008873,27.716485,27.716485,0.000000,
1,0.001453,0.001454,0.001455,0.002988,0.003057,0.003058,46.788979,46.789253,46.789253,0.000000,
0,0.001387,0.001989,0.001990,0.002629,0.002768,0.002768,45.110751,46.789281,46.789281,0.000000,
1,0.002500,0.002501,0.002501,0.017447,0.017500,0.017501,20.992511,20.992773,20.992774,0.000000,
9,0.004384,0.004385,0.004385,0.013090,0.035648,0.035648,11.219850,11.220020,11.220021,0.000000,
2,0.004255,0.004256,0.004256,0.013556,0.013660,0.013661,24.442586,24.442978,24.442979,0.000000,
5,0.002058,0.002059,0.002060,0.015306,0.026925,0.026925,19.380962,19.381282,19.381282,0.000000,
6,0.001785,0.001786,0.001787,0.012406,0.015564,0.015564,20.535442,24.182080,24.182081,0.000000,
4,0.003708,0.003709,0.003710,0.012569,0.013035,0.013035,24.181312,24.182933,24.182934,0.000000,
15,0.001925,0.001926,0.001927,0.017305,0.033413,0.033414,4.503214,4.503510,4.503510,0.000000,
1,0.001159,0.001160,0.001161,0.002759,0.002814,0.002814,48.010837,48.011144,48.011144,0.000000,
0,0.001400,0.002068,0.002069,0.002658,0.002810,0.002811,46.582551,48.011409,48.011410,0.000000,
13,0.001285,0.001286,0.001287,0.022009,0.045699,0.045699,12.092232,12.092454,12.092455,0.000000,
31,0.003823,0.003824,0.003825,0.023886,0.123457,0.123457,0.123457,0.123697,0.123698,0.000000,
2,0.002610,0.002611,0.002612,0.004590,0.004653,0.004653,32.545260,32.545653,32.545654,0.000000,
5,0.002317,0.002318,0.002318,0.010092,0.017007,0.017007,19.737554,19.737883,19.737884,0.000000,
9,0.004711,0.004712,0.004712,0.014384,0.034929,0.034930,10.873982,10.874258,10.874259,0.000000,
5,0.001108,0.001109,0.001110,0.017130,0.017615,0.017615,18.791053,23.734996,23.734997,0.000000,
2,0.002039,0.002040,0.002041,0.003002,0.003025,0.003025,36.443731,36.443980,36.443981,0.000000,
3,0.004404,0.004404,0.004405,0.012661,0.015977,0.015977,14.636855,14.637041,14.637041,0.000000,
1,0.003680,0.003681,0.003682,0.012792,0.012849,0.012849,27.290650,27.290999,27.291000,0.000000,
7,0.002619,0.002619,0.002620,0.017381,0.021598,0.021598,15.534066,24.564774,24.564775,0.000000,
6,0.001131,0.001132,0.001133,0.017147,0.021269,0.021269,24.564138,24.569367,24.569367,0.000000,
4,0.002265,0.002265,0.002266,0.016946,0.017444,0.017444,23.734027,24.569552,24.569553,0.000000,
3,0.003509,0.003513,0.003514,0.013248,0.013623,0.013623,27.573324,27.573617,27.573618,0.000000,
5,0.002817,0.002818,0.002819,0.020349,0.020418,0.020418,18.516143,18.516445,18.516446,0.000000,
0,0.001061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,
0,0.000989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1,0.001975,0.001976,0.001976,0.003082,0.003104,0.003105,37.834465,37.834709,37.834709,0.000000,
0,0.002140,0.002329,0.002331,0.002821,0.003205,0.003205,17.797912,37.834676,37.834677,0.000000,
3,0.004601,0.004602,0.004602,0.014541,0.018935,0.018935,12.543639,12.543907,12.543908,0.000000,
2,0.002000,0.002000,0.002001,0.002860,0.002885,0.002885,34.796362,34.796591,34.796592,0.000000,
1,0.002746,0.002747,0.002747,0.004471,0.004512,0.004512,35.435420,35.435767,35.435767,0.000000,
0,0.002719,0.003325,0.003325,0.004129,0.005146,0.005147,17.771062,35.435806,35.435806,0.000000,
30,0.003911,0.003918,0.003918,0.023531,0.120251,0.120251,3.687678,3.687980,3.687981,0.000000,
6,0.004463,0.004464,0.004464,0.006924,0.007465,0.007465,25.318617,25.318997,25.318997,0.000000,
2,0.001472,0.001473,0.001473,0.011481,0.011547,0.011547,39.283207,39.283590,39.283591,0.000000,
4,0.004524,0.004525,0.004525,0.006561,0.006641,0.006641,25.385402,25.385955,25.385955,0.000000,
3,0.004371,0.004372,0.004372,0.006785,0.007187,0.007187,25.509002,25.509329,25.509329,0.000000,
3,0.002495,0.002496,0.002496,0.018108,0.018433,0.018433,27.145489,27.145789,27.145789,0.000000,
4,0.001873,0.001873,0.001874,0.015735,0.023841,0.023841,25.393195,25.394538,25.394538,0.000000,
7,0.001526,0.001527,0.001528,0.020561,0.021140,0.021140,20.950582,20.950842,20.950843,0.000000,
1,0.004127,0.004128,0.004128,0.006389,0.006452,0.006453,26.715751,26.716031,26.716031,0.000000,
15,0.001108,0.001109,0.001109,0.021659,0.055468,0.055469,2.632460,18.117177,18.117178,0.000000,
14,0.001415,0.001415,0.001416,0.021723,0.049292,0.049293,18.116554,18.117663,18.117663,0.000000,
12,0.000921,0.000922,0.000923,0.021059,0.041543,0.041544,16.618656,18.123010,18.123011,0.000000,
1,0.001051,0.001052,0.001053,0.009714,0.009765,0.009766,24.324500,24.324808,24.324809,0.000000,
13,0.002798,0.002800,0.002800,0.013938,0.042779,0.042779,15.161240,15.161470,15.161471,0.000000,
1,0.001532,0.001533,0.001534,0.012918,0.013049,0.013049,18.401269,18.401586,18.401586,0.000000,
2,0.001983,0.001984,0.001984,0.008839,0.008861,0.008861,35.573910,35.574174,35.574174,0.000000,
9,0.002357,0.002358,0.002359,0.017539,0.017657,0.017658,11.327509,11.343853,11.343854,0.000000,
1,0.001956,0.001957,0.001958,0.015215,0.015323,0.015323,26.491099,26.491186,26.491187,0.000000,
7,0.004508,0.004509,0.004510,0.012783,0.028979,0.028979,18.805401,18.805565,18.805566,0.000000,
1,0.001677,0.001678,0.001678,0.011419,0.011595,0.011595,41.611150,41.611466,41.611466,0.000000,
0,0.001517,0.002175,0.002176,0.011062,0.011444,0.011444,17.986846,41.611461,41.611462,0.000000,
3,0.001611,0.001612,0.001613,0.015658,0.020920,0.020921,26.852605,26.852864,26.852865,0.000000,
0,0.000946,0.001684,0.001686,0.014811,0.036447,0.036447,16.936279,26.853930,26.853931,0.000000,
1,0.001008,0.001009,0.001009,0.011383,0.011437,0.011437,22.416735,22.417024,22.417024,0.000000,
1,0.002026,0.002027,0.002027,0.002786,0.002812,0.002812,38.400349,38.400572,38.400572,0.000000,
0,0.001981,0.002166,0.002167,0.002653,0.003141,0.003141,17.953046,38.400686,38.400686,0.000000,
11,0.004454,0.004455,0.004455,0.012753,0.042210,0.042210,19.812766,19.812937,19.812937,0.000000,
